1669165774564;1.6839;-3.6520;0.9568
1669165774568;1.6091;-3.5004;0.9350
1669165774572;1.5343;0.6603;0.9190
1669165774576;1.4605;0.7689;0.9087
1669165774580;1.3882;0.8755;0.9031
1669165774584;1.3185;0.9796;0.9008
1669165774588;1.2517;1.0806;0.9002
1669165774592;1.1882;1.1779;0.8996
1669165774596;1.1280;1.2713;0.8975
1669165774600;1.0707;1.3604;0.8925
1669165774604;1.0162;1.4450;0.8838
1669165774608;0.9643;1.5249;0.8711
1669165774612;0.9147;1.6004;0.8546
1669165774616;0.8674;1.6717;0.8345
1669165774620;0.8224;1.7386;0.8117
1669165774624;0.7796;1.8019;0.7868
1669165774628;0.7394;1.8611;0.7605
1669165774632;0.7014;1.9169;0.7331
1669165774636;0.6656;1.9692;0.7047
1669165774640;0.6313;2.0183;0.6757
1669165774644;0.5983;2.0643;0.6460
1669165774648;0.5659;2.1076;0.6156
1669165774652;0.5339;2.1481;0.5840
1669165774656;0.5021;2.1859;0.5512
1669165774660;0.4702;2.2210;0.5165
1669165774664;0.4383;0.2487;0.4795
1669165774668;0.4063;-1.7062;0.4392
1669165774672;0.3737;-1.6382;0.3948
1669165774676;-3.6698;-1.5725;0.3462
1669165774680;-3.6639;-1.5090;0.2932
1669165774684;-3.6596;-1.4469;-3.6199
1669165774688;-3.6570;-1.3862;-3.6407
1669165774692;-3.6559;-1.3263;-3.6629
1669165774696;-3.6560;-1.2670;-3.6842
1669165774700;-3.6569;-1.2077;-3.7026
1669165774704;-3.6582;-1.1482;-3.7164
1669165774708;-3.6597;-1.0883;-3.7238
1669165774712;-3.6611;-1.0278;-3.7240
1669165774716;-3.6622;-0.9667;-3.7164
1669165774720;-3.6628;-0.9047;-3.7017
1669165774724;-3.6630;-0.8423;-3.6805
1669165774728;-3.6623;-0.7793;-3.6539
1669165774732;-3.6613;-0.7163;-3.6236
1669165774736;-3.6600;-0.6534;-3.5908
1669165774740;-3.6588;-0.5913;-3.5567
1669165774744;-3.6581;-0.5302;-3.5219
1669165774748;-3.6584;-0.4704;-3.4871
1669165774752;-3.6598;-0.4126;-3.4524
1669165774756;-3.6627;-0.3569;-3.4172
1669165774760;-3.6664;-0.3037;-3.3811
1669165774764;-3.6711;-0.2533;-3.3432
1669165774768;-3.6763;-0.2055;-3.3029
1669165774772;-3.6818;-0.1609;-3.2592
1669165774776;-3.6875;-0.1190;-3.2119
1669165774780;-3.6932;-0.0799;-3.1604
1669165774784;-3.6993;-0.0434;-3.1054
1669165774788;-3.7055;-0.0091;-3.0473
1669165774792;-3.7120;0.0229;-2.9870
1669165774796;-3.7194;0.0529;-2.9256
1669165774800;-3.7274;0.0809;-2.8642
1669165774804;-3.7360;0.1072;-2.8037
1669165774808;-3.7455;0.1319;-2.7446
1669165774812;-3.7555;0.1551;-2.6874
1669165774816;-3.7660;0.1771;-2.6323
1669165774820;-3.7766;0.1981;-2.5794
1669165774824;-3.7871;0.2181;-2.5285
1669165774828;-3.7970;0.2374;-2.4794
1669165774832;-3.8058;0.2562;-2.4318
1669165774836;-3.8132;0.2743;-2.3854
1669165774840;-3.8183;0.2921;-2.3402
1669165774844;-3.8213;0.3096;1.5604
1669165774848;-3.8217;0.3268;1.5658
1669165774852;-3.8194;0.3439;1.5712
1669165774856;-3.8147;0.3609;1.5769
1669165774860;-3.8074;0.3779;1.5836
1669165774864;-3.7976;0.3950;1.5913
1669165774868;-3.7856;0.4122;1.6002
1669165774872;-3.7714;0.4292;1.6103
1669165774876;-3.7552;2.4515;1.6213
1669165774880;-3.7374;4.4535;1.6334
1669165774884;-3.7180;4.4302;1.6460
1669165774888;0.3126;4.4068;1.6590
1669165774892;0.2933;4.3832;1.6725
1669165774896;0.2747;4.3590;1.6864
1669165774900;0.2566;4.3340;1.7006
1669165774904;0.2387;4.3082;1.7155
1669165774908;0.2210;4.2810;1.7308
1669165774912;0.2033;4.2522;1.7463
1669165774916;0.1861;4.2216;1.7616
1669165774920;0.1695;4.1890;1.7761
1669165774924;0.1539;4.1540;1.7888
1669165774928;0.1401;4.1167;1.7990
1669165774932;0.1284;4.0767;1.8052
1669165774936;0.1195;4.0338;1.8067
1669165774940;0.1139;3.9881;1.8029
1669165774944;0.1121;3.9397;1.7931
1669165774948;0.1146;3.8888;1.7778
1669165774952;0.1221;3.8358;1.7574
1669165774956;0.1354;3.7815;1.7332
1669165774960;0.1552;3.7266;1.7064
1669165774964;0.1823;3.6719;1.6782
1669165774968;0.2173;3.6181;1.6499
1669165774972;0.2605;3.5655;1.6220
1669165774976;-3.6992;3.5145;1.5951
1669165774980;-3.6019;3.4655;1.5692
1669165774984;-3.4999;3.4182;1.5444
1669165774988;-3.3943;3.3730;1.5207
1669165774992;-3.2870;3.3300;1.4979
1669165774996;-3.1788;3.2891;1.4762
1669165775000;3.0170;2.6146;1.6406
1669165775004;3.0113;2.5888;1.6062
1669165775008;3.0045;2.5617;1.5698
1669165775012;3.0275;2.7490;1.7903
1669165775016;3.0280;2.7348;1.7821
1669165775020;3.0280;2.7190;1.7689
1669165775024;3.0277;2.7015;1.7510
1669165775028;3.0264;2.6822;1.7287
1669165775032;3.0244;2.6614;1.7024
1669165775036;3.0214;2.6388;1.6729
1669165775040;3.0170;2.6146;1.6406
1669165775044;3.0113;2.5888;1.6062
1669165775048;3.0045;2.5617;1.5698
1669165775052;2.9966;2.5335;1.5320
1669165775056;2.9881;2.5047;1.4927
1669165775060;2.9791;2.4753;1.4519
1669165775064;2.9702;2.4458;1.4093
1669165775068;2.9616;2.4163;1.3645
1669165775072;2.9538;2.3871;1.3176
1669165775076;2.9471;2.3584;1.2684
1669165775080;2.9420;2.3302;1.2176
1669165775084;2.9392;2.3029;1.1653
1669165775088;2.9392;2.2766;1.1129
1669165775092;2.9422;2.2511;1.0614
1669165775096;2.9488;2.2266;1.0121
1669165775100;2.9589;2.2028;0.9664
1669165775104;2.9724;2.1796;0.9251
1669165775108;2.9892;2.1569;0.8892
1669165775112;3.0091;2.1343;0.8591
1669165775116;3.0319;2.1117;0.8345
1669165775120;3.0569;2.0885;0.8155
1669165775124;3.0838;2.0646;0.8015
1669165775128;3.1118;2.0392;0.7922
1669165775132;3.1404;2.0121;0.7873
1669165775136;3.1689;1.9822;0.7863
1669165775140;3.1966;1.9496;0.7893
1669165775144;3.2229;1.9138;0.7957
1669165775148;3.2477;1.8743;0.8057
1669165775152;3.2706;1.8313;0.8185
1669165775156;3.2916;1.7844;0.8338
1669165775160;3.3110;1.7338;0.8511
1669165775164;3.3287;1.6794;0.8691
1669165775168;3.3453;1.6210;0.8878
1669165775172;3.3608;1.5588;0.9065
1669165775176;3.3759;-0.5121;0.9250
1669165775180;3.3906;-2.5660;0.9431
1669165775184;-0.6048;-2.5977;0.9609
1669165775188;-0.5491;-2.6316;0.9782
1669165775192;-0.4928;-2.6670;0.9948
1669165775196;-0.4355;-2.7031;1.0098
1669165775200;-0.3771;-2.7389;1.0226
1669165775204;-0.3174;-2.7740;1.0326
1669165775208;-0.2568;-2.8074;1.0384
1669165775212;-0.1956;-2.8390;1.0394
1669165775216;-0.1349;-2.8683;1.0350
1669165775220;-0.0752;-2.8952;1.0256
1669165775224;-0.0176;-2.9194;1.0116
1669165775228;0.0373;-2.9409;0.9940
1669165775232;0.0889;-2.9597;0.9749
1669165775236;0.1367;-2.9758;0.9559
1669165775240;0.1802;-2.9897;0.9384
1669165775244;0.2193;-3.0015;0.9238
1669165775248;0.2535;-3.0118;0.9126
1669165775252;0.2828;-3.0211;0.9050
1669165775256;0.3067;-3.0299;0.9001
1669165775260;0.3249;-3.0387;0.8968
1669165775264;0.3372;-3.0475;0.8939
1669165775268;0.3435;-3.0563;0.8899
1669165775272;0.3434;-3.0653;0.8840
1669165775276;0.3369;-3.0740;0.8752
1669165775280;0.3237;-3.0818;0.8638
1669165775284;0.3042;-3.0883;0.8495
1669165775288;0.2784;-3.0925;0.8327
1669165775292;0.2468;-3.0940;0.8139
1669165775296;0.2098;-3.0915;0.7936
1669165775300;0.1680;-3.0843;0.7721
1669165775304;0.1220;-3.0717;0.7500
1669165775308;0.0721;-3.0524;0.7272
1669165775312;0.0188;-3.0258;0.7039
1669165775316;-0.0373;-2.9912;0.6802
1669165775320;-0.0964;-2.9478;0.6559
1669165775324;-0.1583;-2.8955;0.6301
1669165775328;-0.2230;-2.8342;0.6027
1669165775332;-0.2904;-2.7642;0.5736
1669165775336;-0.3604;-2.6857;0.5427
1669165775340;-0.4325;-2.5990;0.5100
1669165775344;-0.5069;-2.5047;0.4758
1669165775348;-0.5828;-2.4033;0.4405
1669165775352;3.3505;-2.2950;0.4044
1669165775356;3.2323;-2.1804;0.3678
1669165775360;3.1141;-2.0604;0.3308
1669165775364;2.9959;-1.9355;0.2933
1669165775368;2.8777;-1.8069;0.2557
1669165775372;2.7597;-1.6755;0.2178
1669165775376;2.6422;-1.5422;0.1795
1669165775380;2.5253;-1.4084;0.1412
1669165775384;2.4094;-1.2748;0.1032
1669165775388;2.2948;-1.1422;0.0655
1669165775392;2.1821;2.9983;0.0284
1669165775396;2.0718;3.0857;-0.0075
1669165775400;1.9637;3.1701;-0.0424
1669165775404;1.8582;3.2508;-0.0760
1669165775408;1.7552;3.3277;-0.1078
1669165775412;1.6545;3.4004;-0.1384
1669165775416;1.5561;3.4689;-0.1671
1669165775420;1.4598;3.5329;-0.1947
1669165775424;1.3651;3.5921;-0.2214
1669165775428;1.2718;3.6466;-0.2475
1669165775432;1.1795;3.6959;-0.2733
1669165775436;1.0878;3.7401;-0.2992
1669165775440;0.9967;3.7794;-0.3246
1669165775444;-1.0992;3.8136;-0.3493
1669165775448;-3.1747;3.8431;-0.3723
1669165775452;-3.2244;3.8681;-0.3931
1669165775456;-3.2738;3.8885;-0.4105
1669165775460;-3.3226;3.9049;-0.4243
1669165775464;-3.3708;3.9170;-0.4342
1669165775468;-3.4180;3.9247;-0.4404
1669165775472;-3.4645;3.9284;-2.3711
1669165775476;-3.5102;3.9274;-4.2799
1669165775480;-3.5553;3.9218;-4.2394
1669165775484;-3.5998;3.9112;-4.1981
1669165775488;-3.6439;3.8956;-4.1562
1669165775492;-3.6872;3.8743;-4.1144
1669165775496;-3.7301;3.8474;-4.0729
1669165775500;-3.7722;3.8145;-4.0309
1669165775504;-3.8131;3.7759;-3.9881
1669165775508;-3.8525;3.7312;-2.0157
1669165775512;-3.8898;3.6810;-0.0600
1669165775516;-3.9242;3.6254;-0.0482
1669165775520;-3.9548;3.5650;-0.0326
1669165775524;-3.9811;3.5002;-0.0136
1669165775528;-4.0025;3.4316;0.0086
1669165775532;-4.0194;3.3594;0.0326
1669165775536;-4.0320;3.2839;0.0572
1669165775540;-4.0405;3.2054;0.0815
1669165775544;-4.0456;3.1235;0.1043
1669165775548;-4.0475;3.0383;0.1255
1669165775552;-4.0464;2.9499;0.1447
1669165775556;-4.0424;2.8582;0.1619
1669165775560;-4.0349;2.7633;0.1781
1669165775564;-2.0188;2.6654;0.1931
1669165775568;-0.0188;2.5648;0.2077
1669165775572;-0.0396;2.4615;0.2217
1669165775576;-0.0554;2.3560;0.2354
1669165775580;-0.0664;2.2483;0.2479
1669165775584;-0.0726;2.1389;0.2588
1669165775588;-0.0742;2.0277;0.2669
1669165775592;-0.0721;1.9152;0.2716
1669165775596;-0.0666;1.8017;0.2726
1669165775600;-0.0591;1.6873;0.2695
1669165775604;-0.0501;1.5724;0.2630
1669165775608;-0.0406;1.4575;0.2535
1669165775612;-0.0308;1.3428;0.2416
1669165775616;-0.0211;1.2285;0.2284
1669165775620;-0.0114;-0.8896;0.2149
1669165775624;-0.0018;-2.9863;0.2014
1669165775628;0.0080;-3.0561;0.1886
1669165775632;-3.9921;-3.1240;0.1767
1669165775636;-3.9416;-3.1894;0.1658
1669165775640;-3.8914;-3.2522;0.1559
1669165775644;-3.8415;-3.3122;0.1468
1669165775648;-3.7922;-3.3692;0.1386
1669165775652;-3.7436;-3.4228;0.1305
1669165775656;-3.6961;-3.4732;0.1229
1669165775660;-3.6496;-3.5202;0.1154
1669165775664;-3.6040;-3.5639;0.1082
1669165775668;-3.5593;-3.6046;0.1010
1669165775672;-3.5154;-3.6422;0.0939
1669165775676;-3.4722;-3.6770;0.0871
1669165775680;-3.4295;-3.7093;0.0805
1669165775684;-3.3874;-3.7394;0.0742
1669165775688;-3.3463;-3.7676;0.0682
1669165775692;-3.3062;-3.7941;0.0626
1669165775696;-3.2675;-3.8193;0.0569
1669165775700;-3.2304;-3.8436;0.0509
1669165775704;-3.1953;-3.8671;0.0436
1669165775708;-3.1623;-3.8901;0.0345
1669165775712;-3.1315;-3.9134;0.0230
1669165775716;-3.1032;-3.9365;0.0081
1669165775720;-3.0767;-3.9602;-0.0106
1669165775724;-3.0521;-1.9793;-0.0334
1669165775728;-3.0286;-0.0194;-0.0605
1669165775732;-3.0060;-0.0858;-0.0917
1669165775736;-2.9834;-0.1529;-2.0549
1669165775740;-2.9603;-0.2210;-4.0018
1669165775744;-2.9362;-0.2902;-4.0038
1669165775748;-2.9104;-0.3602;-4.0076
1669165775752;-2.8824;-0.4307;-4.0123
1669165775756;-2.8513;-0.5013;-4.0165
1669165775760;-2.8168;-0.5712;-4.0193
1669165775764;-2.7784;-0.6397;-4.0195
1669165775768;-2.7355;-0.7059;-4.0161
1669165775772;-2.6881;-0.7690;-4.0083
1669165775776;-2.6364;-0.8280;-3.9953
1669165775780;-2.5803;-0.8828;-3.9769
1669165775784;-2.5204;-0.9329;-3.9533
1669165775788;-2.4566;-0.9782;-3.9249
1669165775792;-2.3897;-1.0190;-3.8924
1669165775796;-2.3198;-1.0555;-3.8570
1669165775800;-2.2473;-1.0880;-3.8197
1669165775804;-2.1728;-1.1172;-3.7812
1669165775808;-2.0963;-1.1434;-3.7423
1669165775812;-2.0182;-1.1674;-3.7034
1669165775816;-1.9390;-1.1894;-3.6644
1669165775820;-1.8589;-1.2100;-3.6255
1669165775824;-1.7780;-1.2293;-3.5863
1669165775828;-1.6968;-1.2473;-3.5469
1669165775832;-1.6155;-1.2637;-3.5071
1669165775836;-1.5344;-1.2786;-3.4672
1669165775840;-1.4535;-1.2914;-3.4271
1669165775844;-1.3733;-1.3014;-3.3871
1669165775848;-1.2935;-1.3083;-3.3471
1669165775852;-1.2142;-1.3115;-3.3073
1669165775856;-1.1352;-1.3108;-3.2671
1669165775860;-1.0561;-1.3055;-3.2263
1669165775864;-0.9766;-1.2955;-3.1848
1669165775868;-0.8964;-1.2803;-3.1424
1669165775872;-0.8151;-1.2599;-3.0987
1669165775876;-0.7328;-1.2339;-3.0541
1669165775880;-0.6494;-1.2022;-3.0085
1669165775884;-0.5649;-1.1647;-2.9625
1669165775888;-0.4797;-1.1217;-2.9159
1669165775892;-0.3938;-1.0730;-2.8695
1669165775896;3.7029;-1.0188;-2.8235
1669165775900;3.7495;-0.9592;-2.7781
1669165775904;3.7968;-0.8944;-2.7336
1669165775908;3.8448;-0.8243;-2.6900
1669165775912;3.8932;-0.7490;-2.6469
1669165775916;3.9421;-0.6685;-2.6041
1669165775920;3.9907;-0.5826;-2.5615
1669165775924;4.0387;-0.4916;-2.5185
1669165775928;4.0854;-0.3951;-2.4748
1669165775932;4.1298;-0.2931;-2.4304
1669165775936;4.1712;-0.1855;-2.3848
1669165775940;4.2089;-0.0724;-2.3378
1669165775944;4.2422;0.0464;-2.2896
1669165775948;4.2703;0.1708;-0.3121
1669165775952;4.2930;0.3005;1.6467
1669165775956;4.3102;0.4355;1.6584
1669165775960;4.3215;-3.4351;1.6695
1669165775964;4.3274;-3.2511;1.6787
1669165775968;4.3280;-3.0640;1.6850
1669165775972;4.3239;-2.8744;1.6874
1669165775976;4.3154;-2.6829;1.6852
1669165775980;4.3029;-2.4904;1.6784
1669165775984;4.2867;-2.2974;1.6669
1669165775988;4.2672;-2.1048;1.6514
1669165775992;4.2445;-1.9130;1.6330
1669165775996;4.2187;-1.7229;1.6128
1669165776000;2.6916;0.8082;1.8562
1669165776004;2.6159;0.7546;1.8696
1669165776008;2.5383;0.6948;1.8820
1669165776012;3.1362;1.0265;1.7662
1669165776016;3.0839;1.0108;1.7787
1669165776020;3.0273;0.9903;1.7908
1669165776024;2.9670;0.9648;1.8032
1669165776028;2.9028;0.9339;1.8158
1669165776032;2.8354;0.8976;1.8288
1669165776036;2.7649;0.8558;1.8425
1669165776040;2.6916;0.8082;1.8562
1669165776044;2.6159;0.7546;1.8696
1669165776048;2.5383;0.6948;1.8820
1669165776052;2.4590;0.6285;1.8924
1669165776056;2.3784;0.5562;1.9001
1669165776060;2.2966;0.4774;1.9038
1669165776064;2.2142;0.3925;1.9029
1669165776068;2.1313;0.3018;1.8972
1669165776072;2.0485;0.2056;1.8863
1669165776076;1.9663;0.1045;1.8706
1669165776080;1.8855;2.0041;1.8509
1669165776084;1.8067;3.8802;1.8279
1669165776088;1.7310;3.7281;1.8030
1669165776092;1.6589;3.5737;1.7773
1669165776096;1.5912;3.4177;1.7520
1669165776100;1.5285;3.2603;1.7283
1669165776104;1.4715;3.1019;1.7067
1669165776108;1.4206;2.9424;1.6879
1669165776112;1.3762;2.7822;1.6717
1669165776116;1.3386;2.6216;1.6582
1669165776120;1.3073;2.4608;1.6462
1669165776124;1.2823;2.3000;1.6348
1669165776128;1.2629;2.1399;1.6230
1669165776132;1.2482;1.9807;1.6095
1669165776136;1.2377;1.8228;1.5932
1669165776140;1.2301;1.6668;1.5735
1669165776144;1.2251;-2.4970;1.5498
1669165776148;1.2223;-2.6071;1.5225
1669165776152;1.2210;-2.7138;1.4917
1669165776156;1.2212;-2.8163;1.4584
1669165776160;1.2228;-2.9138;1.4234
1669165776164;1.2255;-3.0059;1.3877
1669165776168;1.2290;-3.0918;1.3517
1669165776172;1.2335;-3.1713;1.3165
1669165776176;1.2380;-3.2445;1.2823
1669165776180;1.2424;-3.3111;1.2500
1669165776184;1.2467;-3.3710;1.2195
1669165776188;1.2503;-3.4245;1.1919
1669165776192;1.2531;-3.4714;1.1675
1669165776196;1.2551;-3.5119;1.1470
1669165776200;1.2562;-3.5461;1.1313
1669165776204;1.2565;-3.5740;1.1210
1669165776208;1.2567;-3.5958;1.1164
1669165776212;1.2569;-3.6122;1.1178
1669165776216;1.2575;-3.6231;1.1249
1669165776220;1.2592;-3.6292;1.1373
1669165776224;1.2620;-3.6307;1.1538
1669165776228;1.2665;-3.6281;1.1731
1669165776232;1.2726;-3.6216;1.1933
1669165776236;1.2801;-3.6112;1.2125
1669165776240;1.2889;-3.5973;1.2285
1669165776244;1.2986;-3.5796;1.2398
1669165776248;1.3091;-3.5584;1.2449
1669165776252;1.3198;0.4769;1.2428
1669165776256;1.3305;0.4654;1.2332
1669165776260;1.3404;0.4578;1.2161
1669165776264;1.3495;0.4539;1.1923
1669165776268;1.3571;0.4536;1.1627
1669165776272;1.3628;-1.5484;1.1285
1669165776276;1.3663;-3.5270;1.0913
1669165776280;1.3673;-3.4775;1.0523
1669165776284;1.3658;-3.4252;1.0134
1669165776288;1.3617;-3.3703;0.9759
1669165776292;1.3547;-3.3131;0.9410
1669165776296;1.3451;-3.2538;0.9094
1669165776300;1.3330;-3.1929;0.8821
1669165776304;1.3182;-3.1308;0.8593
1669165776308;1.3012;-3.0678;0.8407
1669165776312;1.2819;-3.0045;0.8262
1669165776316;1.2606;-2.9411;0.8152
1669165776320;1.2375;-2.8777;0.8071
1669165776324;1.2130;-2.8143;0.8008
1669165776328;1.1873;-2.7511;0.7955
1669165776332;1.1608;-2.6880;0.7905
1669165776336;1.1339;-2.6252;0.7851
1669165776340;1.1071;-2.5627;0.7787
1669165776344;1.0807;-2.5007;0.7710
1669165776348;1.0551;-2.4394;0.7619
1669165776352;1.0306;-2.3787;0.7515
1669165776356;1.0077;-2.3188;0.7399
1669165776360;0.9866;-2.2592;0.7276
1669165776364;0.9678;-2.2004;0.7148
1669165776368;0.9515;-2.1418;0.7019
1669165776372;0.9380;-2.0839;0.6894
1669165776376;0.9272;-2.0267;0.6774
1669165776380;0.9190;-1.9704;0.6661
1669165776384;0.9130;-1.9153;0.6554
1669165776388;0.9091;-1.8617;0.6449
1669165776392;0.9064;-1.8100;0.6347
1669165776396;0.9045;-1.7606;0.6241
1669165776400;0.9027;-1.7137;0.6130
1669165776404;0.9005;-1.6695;0.6017
1669165776408;0.8973;-1.6284;0.5897
1669165776412;0.8932;-1.5904;0.5779
1669165776416;0.8878;-1.5556;0.5663
1669165776420;0.8813;-1.5241;0.5559
1669165776424;0.8737;-1.4956;0.5472
1669165776428;0.8650;-1.4701;0.5405
1669165776432;0.8555;-1.4472;0.5361
1669165776436;0.8453;-1.4267;0.5340
1669165776440;0.8348;-1.4082;0.5340
1669165776444;0.8237;-1.3911;0.5355
1669165776448;0.8126;-1.3754;0.5377
1669165776452;0.8014;-1.3602;0.5397
1669165776456;0.7900;-1.3452;0.5406
1669165776460;0.7783;-1.3298;0.5388
1669165776464;0.7663;-1.3135;0.5344
1669165776468;0.7535;-1.2960;0.5261
1669165776472;0.7396;-1.2769;0.5141
1669165776476;0.7241;-1.2557;0.4987
1669165776480;0.7069;-1.2323;0.4804
1669165776484;0.6874;-1.2064;0.4601
1669165776488;0.6655;-1.1779;0.4388
1669165776492;0.6410;-1.1468;0.4178
1669165776496;0.6140;-1.1134;0.3978
1669165776500;0.5847;-1.0776;0.3795
1669165776504;0.5531;-1.0397;0.3633
1669165776508;0.5197;-1.0001;0.3491
1669165776512;0.4848;-0.9590;0.3365
1669165776516;0.4486;-0.9167;0.3246
1669165776520;0.4115;-0.8731;0.3122
1669165776524;0.3737;-0.8287;0.2979
1669165776528;0.3355;-0.7837;0.2804
1669165776532;0.2966;-0.7381;0.2588
1669165776536;0.2571;-0.6925;0.2323
1669165776540;0.2172;-0.6469;0.2011
1669165776544;0.1766;-0.6016;0.1654
1669165776548;0.1357;-0.5574;0.1265
1669165776552;0.0943;-0.5139;0.0857
1669165776556;0.0527;-0.4714;0.0447
1669165776560;0.0111;-0.4301;0.0053
1669165776564;-0.0307;-0.3900;-0.0313
1669165776568;-0.0724;-0.3511;-0.0635
1669165776572;-0.1140;-0.3135;-0.0909
1669165776576;-0.1555;-0.2772;-0.1132
1669165776580;-0.1972;-0.2419;-0.1309
1669165776584;-0.2389;3.8027;-0.1449
1669165776588;-0.2807;3.7955;-0.1565
1669165776592;-4.3334;3.7875;-0.1672
1669165776596;-4.3362;3.7781;-0.1785
1669165776600;-4.3400;3.7672;-0.1917
1669165776604;-4.3449;3.7543;-0.2079
1669165776608;-4.3512;3.7394;-0.2279
1669165776612;-4.3584;3.7221;-0.2521
1669165776616;-4.3664;3.7028;-0.2803
1669165776620;-4.3754;3.6814;-0.3123
1669165776624;-4.3845;3.6579;-0.3476
1669165776628;-4.3935;3.6329;-0.3858
1669165776632;-4.4023;3.6064;-0.4256
1669165776636;-4.4100;3.5788;-2.3946
1669165776640;-4.4165;3.5503;-4.3441
1669165776644;-4.4214;3.5213;-4.3456
1669165776648;-4.4248;3.4919;-4.3457
1669165776652;-4.4262;3.4624;-4.3437
1669165776656;-4.4259;3.4328;-4.3390
1669165776660;-4.4241;3.4033;-4.3315
1669165776664;-4.4209;3.3738;-4.3209
1669165776668;-4.4166;3.3441;-4.3072
1669165776672;-4.4117;3.3141;-4.2907
1669165776676;-4.4065;3.2836;-4.2717
1669165776680;-4.4013;3.2524;-4.2504
1669165776684;-4.3963;3.2201;-4.2271
1669165776688;-4.3915;3.1864;-4.2023
1669165776692;-4.3873;3.1509;-4.1760
1669165776696;-4.3834;3.1134;-4.1489
1669165776700;-4.3798;3.0734;-4.1212
1669165776704;-4.3766;3.0307;-4.0936
1669165776708;-4.3734;2.9851;-4.0661
1669165776712;-4.3700;2.9364;-4.0391
1669165776716;-4.3664;2.8847;-4.0129
1669165776720;-4.3619;2.8301;-3.9878
1669165776724;-4.3566;2.7726;-3.9640
1669165776728;-4.3507;2.7123;-3.9414
1669165776732;-4.3438;2.6493;-3.9205
1669165776736;-4.3361;2.5839;-3.9006
1669165776740;-4.3276;2.5159;-3.8817
1669165776744;-4.3184;0.4405;-3.8633
1669165776748;-4.3088;-1.6172;-3.8451
1669165776752;-4.2988;-1.6521;-3.8268
1669165776756;-4.2883;-1.6894;-3.8078
1669165776760;-4.2778;-1.7290;-3.7882
1669165776764;-4.2673;-1.7704;-3.7674
1669165776768;-4.2567;-1.8132;-3.7455
1669165776772;-4.2461;-1.8570;-3.7221
1669165776776;-4.2358;-1.9011;-3.6976
1669165776780;-4.2253;-1.9452;-3.6719
1669165776784;-4.2146;-1.9885;-3.6457
1669165776788;-0.1933;-2.0309;-3.6194
1669165776792;-0.2215;-2.0715;-3.5936
1669165776796;-0.2486;-2.1105;-3.5684
1669165776800;-0.2743;-2.1473;-3.5443
1669165776804;-0.2985;-2.1816;-3.5209
1669165776808;-0.3214;-2.2135;-3.4976
1669165776812;-0.3430;-2.2423;-3.4735
1669165776816;-0.3634;-2.2680;-3.4473
1669165776820;-0.3827;-2.2904;-3.4182
1669165776824;-0.4012;-2.3090;-3.3844
1669165776828;-0.4188;-2.3239;-3.3455
1669165776832;-0.4356;-2.3347;-3.3007
1669165776836;-0.4514;-2.3413;-3.2496
1669165776840;-0.4665;-2.3436;-3.1925
1669165776844;-0.4807;-2.3414;-3.1302
1669165776848;-0.4942;-2.3350;-3.0636
1669165776852;-0.5071;-2.3244;-2.9938
1669165776856;-0.5195;-2.3097;-2.9224
1669165776860;-0.5318;-2.2910;-2.8504
1669165776864;-0.5438;-2.2683;-2.7797
1669165776868;-0.5559;-2.2417;-2.7110
1669165776872;-0.5680;-2.2113;-2.6452
1669165776876;-0.5799;-2.1770;-2.5823
1669165776880;-0.5918;-2.1388;-2.5223
1669165776884;-0.6035;-2.0967;-2.4648
1669165776888;-0.6147;-2.0505;-2.4091
1669165776892;-0.6251;-2.0003;-2.3547
1669165776896;-0.6345;-1.9461;-2.3014
1669165776900;-0.6429;-1.8880;-2.2490
1669165776904;-0.6500;-1.8262;-2.1983
1669165776908;-0.6559;-1.7609;-2.1499
1669165776912;-0.6606;-1.6922;-2.1049
1669165776916;-0.6645;-1.6209;-2.0641
1669165776920;-0.6678;-1.5473;-2.0284
1669165776924;-0.6707;-1.4718;-1.9987
1669165776928;-0.6735;-1.3952;-1.9748
1669165776932;-0.6764;-1.3181;-1.9562
1669165776936;-0.6792;-1.2410;-1.9420
1669165776940;-0.6821;-1.1646;-1.9310
1669165776944;-0.6847;-1.0896;-1.9211
1669165776948;-0.6865;-1.0165;-1.9111
1669165776952;-0.6870;-0.9461;-1.8999
1669165776956;-0.6852;-0.8784;-1.8863
1669165776960;-0.6808;-0.8141;-1.8702
1669165776964;-0.6729;-0.7534;-1.8515
1669165776968;-0.6612;-0.6963;-1.8308
1669165776972;-0.6448;-0.6431;-1.8086
1669165776976;-0.6240;-0.5935;-1.7857
1669165776980;-0.5987;-0.5475;-1.7627
1669165776984;-0.5689;3.5054;-1.7404
1669165776988;-0.5349;3.5051;-1.7188
1669165776992;-0.4972;3.5027;-1.6984
1669165776996;-0.4564;3.4984;-1.6791
1669165777000;3.0296;3.3156;2.5569
